task_order, method, cmd, train_session, task_index, no_of_test, no_of_correct_prediction, accuracy, solver_training_time, generator_training_time
9,offline,1,5,3,300,203,0.6766666666666666,4.537258625030518,2.384185791015625e-06
9,offline,1,5,4,200,154,0.77,4.537258625030518,2.384185791015625e-06
9,offline,1,5,5,150,147,0.98,4.537258625030518,2.384185791015625e-06
9,none,1,1,1,250,245,0.98,2.0481667518615723,1.9073486328125e-06
9,none,1,2,1,250,170,0.68,2.6433465480804443,1.9073486328125e-06
9,none,1,2,2,300,294,0.98,2.6433465480804443,1.9073486328125e-06
9,none,1,3,1,250,2,0.008,2.5928773880004883,1.9073486328125e-06
9,none,1,3,2,300,36,0.12,2.5928773880004883,1.9073486328125e-06
9,none,1,3,3,300,297,0.99,2.5928773880004883,1.9073486328125e-06
9,none,1,4,1,250,0,0.0,2.581045389175415,2.1457672119140625e-06
9,none,1,4,2,300,5,0.016666666666666666,2.581045389175415,2.1457672119140625e-06
9,none,1,4,3,300,138,0.46,2.581045389175415,2.1457672119140625e-06
9,none,1,4,4,200,196,0.98,2.581045389175415,2.1457672119140625e-06
9,none,1,5,1,250,0,0.0,2.603769302368164,2.1457672119140625e-06
9,none,1,5,2,300,1,0.0033333333333333335,2.603769302368164,2.1457672119140625e-06
9,none,1,5,3,300,102,0.34,2.603769302368164,2.1457672119140625e-06
9,none,1,5,4,200,174,0.87,2.603769302368164,2.1457672119140625e-06
9,none,1,5,5,150,72,0.48,2.603769302368164,2.1457672119140625e-06
9,exact,1,1,1,250,245,0.98,2.0619113445281982,2.1457672119140625e-06
9,exact,1,2,1,250,245,0.98,4.297405958175659,2.1457672119140625e-06
9,exact,1,2,2,300,283,0.9433333333333334,4.297405958175659,2.1457672119140625e-06
9,exact,1,3,1,250,241,0.964,4.311277866363525,1.430511474609375e-06
9,exact,1,3,2,300,279,0.93,4.311277866363525,1.430511474609375e-06
9,exact,1,3,3,300,141,0.47,4.311277866363525,1.430511474609375e-06
9,exact,1,4,1,250,232,0.928,4.326237440109253,2.1457672119140625e-06
9,exact,1,4,2,300,285,0.95,4.326237440109253,2.1457672119140625e-06
9,exact,1,4,3,300,138,0.46,4.326237440109253,2.1457672119140625e-06
9,exact,1,4,4,200,164,0.82,4.326237440109253,2.1457672119140625e-06
9,exact,1,5,1,250,233,0.932,4.2651448249816895,1.9073486328125e-06
9,exact,1,5,2,300,282,0.94,4.2651448249816895,1.9073486328125e-06
9,exact,1,5,3,300,138,0.46,4.2651448249816895,1.9073486328125e-06
9,exact,1,5,4,200,161,0.805,4.2651448249816895,1.9073486328125e-06
9,exact,1,5,5,150,121,0.8066666666666666,4.2651448249816895,1.9073486328125e-06
9,mp-gan,1,1,1,250,246,0.984,2.0489978790283203,27.70083522796631
9,mp-gan,1,2,1,250,192,0.768,4.269436359405518,27.732962608337402
9,mp-gan,1,2,2,300,294,0.98,4.269436359405518,27.732962608337402
9,mp-gan,1,3,1,250,84,0.336,4.233909368515015,27.678733348846436
9,mp-gan,1,3,2,300,276,0.92,4.233909368515015,27.678733348846436
9,mp-gan,1,3,3,300,295,0.9833333333333333,4.233909368515015,27.678733348846436
9,mp-gan,1,4,1,250,61,0.244,4.289985179901123,27.684372425079346
9,mp-gan,1,4,2,300,224,0.7466666666666667,4.289985179901123,27.684372425079346
9,mp-gan,1,4,3,300,276,0.92,4.289985179901123,27.684372425079346
9,mp-gan,1,4,4,200,192,0.96,4.289985179901123,27.684372425079346
9,mp-gan,1,5,1,250,46,0.184,4.278766632080078,27.70469045639038
9,mp-gan,1,5,2,300,239,0.7966666666666666,4.278766632080078,27.70469045639038
9,mp-gan,1,5,3,300,240,0.8,4.278766632080078,27.70469045639038
9,mp-gan,1,5,4,200,181,0.905,4.278766632080078,27.70469045639038
9,mp-gan,1,5,5,150,127,0.8466666666666667,4.278766632080078,27.70469045639038
9,mp-wgan,1,1,1,250,246,0.984,2.044454574584961,53.417988538742065
9,mp-wgan,1,2,1,250,46,0.184,4.215225458145142,52.00869798660278
9,mp-wgan,1,2,2,300,297,0.99,4.215225458145142,52.00869798660278
9,mp-wgan,1,3,1,250,8,0.032,4.221549034118652,54.964505672454834
9,mp-wgan,1,3,2,300,171,0.57,4.221549034118652,54.964505672454834
9,mp-wgan,1,3,3,300,297,0.99,4.221549034118652,54.964505672454834
9,mp-wgan,1,4,1,250,0,0.0,4.218929052352905,49.755234718322754
9,mp-wgan,1,4,2,300,19,0.06333333333333334,4.218929052352905,49.755234718322754
9,mp-wgan,1,4,3,300,251,0.8366666666666667,4.218929052352905,49.755234718322754
9,mp-wgan,1,4,4,200,170,0.85,4.218929052352905,49.755234718322754
9,mp-wgan,1,5,1,250,0,0.0,4.249053478240967,49.68040943145752
9,mp-wgan,1,5,2,300,30,0.1,4.249053478240967,49.68040943145752
9,mp-wgan,1,5,3,300,146,0.4866666666666667,4.249053478240967,49.68040943145752
9,mp-wgan,1,5,4,200,161,0.805,4.249053478240967,49.68040943145752
9,mp-wgan,1,5,5,150,65,0.43333333333333335,4.249053478240967,49.68040943145752
9,sg-cgan,1,1,1,250,247,0.988,2.055022716522217,279.7625241279602
9,sg-cgan,1,2,1,250,232,0.928,4.234545946121216,556.392431974411
9,sg-cgan,1,2,2,300,293,0.9766666666666667,4.234545946121216,556.392431974411
9,sg-cgan,1,3,1,250,139,0.556,4.262759685516357,563.8480079174042
9,sg-cgan,1,3,2,300,294,0.98,4.262759685516357,563.8480079174042
9,sg-cgan,1,3,3,300,280,0.9333333333333333,4.262759685516357,563.8480079174042
9,sg-cgan,1,4,1,250,107,0.428,4.285966873168945,556.4887845516205
9,sg-cgan,1,4,2,300,252,0.84,4.285966873168945,556.4887845516205
9,sg-cgan,1,4,3,300,279,0.93,4.285966873168945,556.4887845516205
9,sg-cgan,1,4,4,200,194,0.97,4.285966873168945,556.4887845516205
9,sg-cgan,1,5,1,250,97,0.388,4.300462961196899,556.5390493869781
9,sg-cgan,1,5,2,300,236,0.7866666666666666,4.300462961196899,556.5390493869781
9,sg-cgan,1,5,3,300,260,0.8666666666666667,4.300462961196899,556.5390493869781
9,sg-cgan,1,5,4,200,188,0.94,4.300462961196899,556.5390493869781
9,sg-cgan,1,5,5,150,122,0.8133333333333334,4.300462961196899,556.5390493869781
9,sg-cwgan,1,1,1,250,247,0.988,2.067682981491089,373.5720970630646
9,sg-cwgan,1,2,1,250,234,0.936,4.302738904953003,748.160751581192
9,sg-cwgan,1,2,2,300,296,0.9866666666666667,4.302738904953003,748.160751581192
9,sg-cwgan,1,3,1,250,115,0.46,4.238368034362793,1097.751084804535
9,sg-cwgan,1,3,2,300,231,0.77,4.238368034362793,1097.751084804535
9,sg-cwgan,1,3,3,300,292,0.9733333333333334,4.238368034362793,1097.751084804535
9,sg-cwgan,1,4,1,250,72,0.288,4.20661735534668,747.9183928966522
9,sg-cwgan,1,4,2,300,1,0.0033333333333333335,4.20661735534668,747.9183928966522
9,sg-cwgan,1,4,3,300,219,0.73,4.20661735534668,747.9183928966522
9,sg-cwgan,1,4,4,200,198,0.99,4.20661735534668,747.9183928966522
9,sg-cwgan,1,5,1,250,57,0.228,4.278674840927124,737.9667208194733
9,sg-cwgan,1,5,2,300,0,0.0,4.278674840927124,737.9667208194733
9,sg-cwgan,1,5,3,300,126,0.42,4.278674840927124,737.9667208194733
9,sg-cwgan,1,5,4,200,179,0.895,4.278674840927124,737.9667208194733
9,sg-cwgan,1,5,5,150,126,0.84,4.278674840927124,737.9667208194733
9,lwf,1,1,1,250,245,0.98,2.039777994155884,1.6689300537109375e-06
9,lwf,1,2,1,250,170,0.68,2.585125207901001,2.1457672119140625e-06
9,lwf,1,2,2,300,294,0.98,2.585125207901001,2.1457672119140625e-06
9,lwf,1,3,1,250,2,0.008,2.6236467361450195,1.1920928955078125e-06
9,lwf,1,3,2,300,36,0.12,2.6236467361450195,1.1920928955078125e-06
9,lwf,1,3,3,300,297,0.99,2.6236467361450195,1.1920928955078125e-06
9,lwf,1,4,1,250,0,0.0,2.632272720336914,1.9073486328125e-06
9,lwf,1,4,2,300,5,0.016666666666666666,2.632272720336914,1.9073486328125e-06
9,lwf,1,4,3,300,138,0.46,2.632272720336914,1.9073486328125e-06
9,lwf,1,4,4,200,196,0.98,2.632272720336914,1.9073486328125e-06
9,lwf,1,5,1,250,0,0.0,2.6319708824157715,2.1457672119140625e-06
9,lwf,1,5,2,300,1,0.0033333333333333335,2.6319708824157715,2.1457672119140625e-06
9,lwf,1,5,3,300,102,0.34,2.6319708824157715,2.1457672119140625e-06
9,lwf,1,5,4,200,174,0.87,2.6319708824157715,2.1457672119140625e-06
9,lwf,1,5,5,150,72,0.48,2.6319708824157715,2.1457672119140625e-06
9,ewc,1,1,1,250,245,0.98,4.242947816848755,2.384185791015625e-06
9,ewc,1,2,1,250,0,0.0,4.508182525634766,2.1457672119140625e-06
9,ewc,1,2,2,300,298,0.9933333333333333,4.508182525634766,2.1457672119140625e-06
9,ewc,1,3,1,250,0,0.0,4.51350212097168,1.9073486328125e-06
9,ewc,1,3,2,300,78,0.26,4.51350212097168,1.9073486328125e-06
9,ewc,1,3,3,300,297,0.99,4.51350212097168,1.9073486328125e-06
9,ewc,1,4,1,250,0,0.0,4.47675895690918,1.6689300537109375e-06
9,ewc,1,4,2,300,0,0.0,4.47675895690918,1.6689300537109375e-06
9,ewc,1,4,3,300,0,0.0,4.47675895690918,1.6689300537109375e-06
9,ewc,1,4,4,200,196,0.98,4.47675895690918,1.6689300537109375e-06
9,ewc,1,5,1,250,0,0.0,4.488001108169556,1.9073486328125e-06
9,ewc,1,5,2,300,0,0.0,4.488001108169556,1.9073486328125e-06
9,ewc,1,5,3,300,0,0.0,4.488001108169556,1.9073486328125e-06
9,ewc,1,5,4,200,0,0.0,4.488001108169556,1.9073486328125e-06
9,ewc,1,5,5,150,148,0.9866666666666667,4.488001108169556,1.9073486328125e-06
9,offline,2,5,1,250,208,0.832,4.488001108169556,1.9073486328125e-06
9,offline,2,5,2,300,293,0.9766666666666667,4.488001108169556,1.9073486328125e-06
9,offline,2,5,3,300,203,0.6766666666666666,4.488001108169556,1.9073486328125e-06
9,offline,2,5,4,200,154,0.77,4.488001108169556,1.9073486328125e-06
9,offline,2,5,5,150,147,0.98,4.488001108169556,1.9073486328125e-06
9,none,2,1,1,250,245,0.98,2.0415356159210205,1.6689300537109375e-06
9,none,2,2,1,250,170,0.68,2.6400012969970703,1.6689300537109375e-06
9,none,2,2,2,300,294,0.98,2.6400012969970703,1.6689300537109375e-06
9,none,2,3,1,250,2,0.008,2.6421332359313965,1.9073486328125e-06
9,none,2,3,2,300,36,0.12,2.6421332359313965,1.9073486328125e-06
9,none,2,3,3,300,297,0.99,2.6421332359313965,1.9073486328125e-06
9,none,2,4,1,250,0,0.0,2.5988826751708984,1.9073486328125e-06
9,none,2,4,2,300,5,0.016666666666666666,2.5988826751708984,1.9073486328125e-06
9,none,2,4,3,300,138,0.46,2.5988826751708984,1.9073486328125e-06
9,none,2,4,4,200,196,0.98,2.5988826751708984,1.9073486328125e-06
9,none,2,5,1,250,0,0.0,2.6307082176208496,2.384185791015625e-06
9,none,2,5,2,300,1,0.0033333333333333335,2.6307082176208496,2.384185791015625e-06
9,none,2,5,3,300,102,0.34,2.6307082176208496,2.384185791015625e-06
9,none,2,5,4,200,174,0.87,2.6307082176208496,2.384185791015625e-06
9,none,2,5,5,150,72,0.48,2.6307082176208496,2.384185791015625e-06
9,exact,2,1,1,250,245,0.98,2.0896401405334473,1.430511474609375e-06
9,exact,2,2,1,250,245,0.98,4.254845380783081,1.6689300537109375e-06
9,exact,2,2,2,300,283,0.9433333333333334,4.254845380783081,1.6689300537109375e-06
9,exact,2,3,1,250,241,0.964,4.245692729949951,2.1457672119140625e-06
9,exact,2,3,2,300,279,0.93,4.245692729949951,2.1457672119140625e-06
9,exact,2,3,3,300,141,0.47,4.245692729949951,2.1457672119140625e-06
9,exact,2,4,1,250,232,0.928,4.316465854644775,1.9073486328125e-06
9,exact,2,4,2,300,285,0.95,4.316465854644775,1.9073486328125e-06
9,exact,2,4,3,300,138,0.46,4.316465854644775,1.9073486328125e-06
9,exact,2,4,4,200,164,0.82,4.316465854644775,1.9073486328125e-06
9,exact,2,5,1,250,233,0.932,4.275556325912476,2.1457672119140625e-06
9,exact,2,5,2,300,282,0.94,4.275556325912476,2.1457672119140625e-06
9,exact,2,5,3,300,138,0.46,4.275556325912476,2.1457672119140625e-06
9,exact,2,5,4,200,161,0.805,4.275556325912476,2.1457672119140625e-06
9,exact,2,5,5,150,121,0.8066666666666666,4.275556325912476,2.1457672119140625e-06
9,mp-gan,2,1,1,250,246,0.984,2.0533523559570312,27.744110822677612
9,mp-gan,2,2,1,250,192,0.768,4.200682163238525,27.67865753173828
9,mp-gan,2,2,2,300,294,0.98,4.200682163238525,27.67865753173828
9,mp-gan,2,3,1,250,84,0.336,4.2818443775177,27.675965070724487
9,mp-gan,2,3,2,300,276,0.92,4.2818443775177,27.675965070724487
9,mp-gan,2,3,3,300,295,0.9833333333333333,4.2818443775177,27.675965070724487
9,mp-gan,2,4,1,250,61,0.244,4.262458086013794,27.78093957901001
9,mp-gan,2,4,2,300,224,0.7466666666666667,4.262458086013794,27.78093957901001
9,mp-gan,2,4,3,300,276,0.92,4.262458086013794,27.78093957901001
9,mp-gan,2,4,4,200,192,0.96,4.262458086013794,27.78093957901001
9,mp-gan,2,5,1,250,46,0.184,4.2320802211761475,27.760118007659912
9,mp-gan,2,5,2,300,239,0.7966666666666666,4.2320802211761475,27.760118007659912
9,mp-gan,2,5,3,300,240,0.8,4.2320802211761475,27.760118007659912
9,mp-gan,2,5,4,200,181,0.905,4.2320802211761475,27.760118007659912
9,mp-gan,2,5,5,150,127,0.8466666666666667,4.2320802211761475,27.760118007659912
9,mp-wgan,2,1,1,250,246,0.984,2.0305745601654053,56.5862193107605
9,mp-wgan,2,2,1,250,46,0.184,4.2024335861206055,50.91369271278381
9,mp-wgan,2,2,2,300,297,0.99,4.2024335861206055,50.91369271278381
9,mp-wgan,2,3,1,250,8,0.032,4.2017059326171875,53.791210412979126
9,mp-wgan,2,3,2,300,171,0.57,4.2017059326171875,53.791210412979126
9,mp-wgan,2,3,3,300,297,0.99,4.2017059326171875,53.791210412979126
9,mp-wgan,2,4,1,250,0,0.0,4.206394910812378,51.38415741920471
9,mp-wgan,2,4,2,300,19,0.06333333333333334,4.206394910812378,51.38415741920471
9,mp-wgan,2,4,3,300,251,0.8366666666666667,4.206394910812378,51.38415741920471
9,mp-wgan,2,4,4,200,170,0.85,4.206394910812378,51.38415741920471
9,mp-wgan,2,5,1,250,0,0.0,4.248527526855469,50.99153113365173
9,mp-wgan,2,5,2,300,30,0.1,4.248527526855469,50.99153113365173
9,mp-wgan,2,5,3,300,146,0.4866666666666667,4.248527526855469,50.99153113365173
9,mp-wgan,2,5,4,200,161,0.805,4.248527526855469,50.99153113365173
9,mp-wgan,2,5,5,150,65,0.43333333333333335,4.248527526855469,50.99153113365173
9,sg-cgan,2,1,1,250,247,0.988,2.0426247119903564,279.9946734905243
9,sg-cgan,2,2,1,250,232,0.928,4.276944875717163,556.3245644569397
9,sg-cgan,2,2,2,300,293,0.9766666666666667,4.276944875717163,556.3245644569397
9,sg-cgan,2,3,1,250,139,0.556,4.303170442581177,559.3741040229797
9,sg-cgan,2,3,2,300,294,0.98,4.303170442581177,559.3741040229797
9,sg-cgan,2,3,3,300,280,0.9333333333333333,4.303170442581177,559.3741040229797
9,sg-cgan,2,4,1,250,107,0.428,4.279468536376953,563.1526570320129
9,sg-cgan,2,4,2,300,252,0.84,4.279468536376953,563.1526570320129
9,sg-cgan,2,4,3,300,279,0.93,4.279468536376953,563.1526570320129
9,sg-cgan,2,4,4,200,194,0.97,4.279468536376953,563.1526570320129
9,sg-cgan,2,5,1,250,97,0.388,4.283050775527954,556.5559875965118
9,sg-cgan,2,5,2,300,236,0.7866666666666666,4.283050775527954,556.5559875965118
9,sg-cgan,2,5,3,300,260,0.8666666666666667,4.283050775527954,556.5559875965118
9,sg-cgan,2,5,4,200,188,0.94,4.283050775527954,556.5559875965118
9,sg-cgan,2,5,5,150,122,0.8133333333333334,4.283050775527954,556.5559875965118
9,sg-cwgan,2,1,1,250,247,0.988,2.0378191471099854,373.9537560939789
9,sg-cwgan,2,2,1,250,234,0.936,4.234116077423096,748.6381618976593
9,sg-cwgan,2,2,2,300,296,0.9866666666666667,4.234116077423096,748.6381618976593
9,sg-cwgan,2,3,1,250,115,0.46,4.234787940979004,1096.055941104889
9,sg-cwgan,2,3,2,300,231,0.77,4.234787940979004,1096.055941104889
9,sg-cwgan,2,3,3,300,292,0.9733333333333334,4.234787940979004,1096.055941104889
9,sg-cwgan,2,4,1,250,72,0.288,4.2667670249938965,748.7676913738251
9,sg-cwgan,2,4,2,300,1,0.0033333333333333335,4.2667670249938965,748.7676913738251
9,sg-cwgan,2,4,3,300,219,0.73,4.2667670249938965,748.7676913738251
9,sg-cwgan,2,4,4,200,198,0.99,4.2667670249938965,748.7676913738251
9,sg-cwgan,2,5,1,250,57,0.228,4.274565935134888,737.9441154003143
9,sg-cwgan,2,5,2,300,0,0.0,4.274565935134888,737.9441154003143
9,sg-cwgan,2,5,3,300,126,0.42,4.274565935134888,737.9441154003143
9,sg-cwgan,2,5,4,200,179,0.895,4.274565935134888,737.9441154003143
9,sg-cwgan,2,5,5,150,126,0.84,4.274565935134888,737.9441154003143
9,lwf,2,1,1,250,245,0.98,2.0636281967163086,1.9073486328125e-06
9,lwf,2,2,1,250,170,0.68,2.603987693786621,1.6689300537109375e-06
9,lwf,2,2,2,300,294,0.98,2.603987693786621,1.6689300537109375e-06
9,lwf,2,3,1,250,2,0.008,2.607814311981201,1.430511474609375e-06
9,lwf,2,3,2,300,36,0.12,2.607814311981201,1.430511474609375e-06
9,lwf,2,3,3,300,297,0.99,2.607814311981201,1.430511474609375e-06
9,lwf,2,4,1,250,0,0.0,2.6441118717193604,2.384185791015625e-06
9,lwf,2,4,2,300,5,0.016666666666666666,2.6441118717193604,2.384185791015625e-06
9,lwf,2,4,3,300,138,0.46,2.6441118717193604,2.384185791015625e-06
9,lwf,2,4,4,200,196,0.98,2.6441118717193604,2.384185791015625e-06
9,lwf,2,5,1,250,0,0.0,2.6407470703125,1.6689300537109375e-06
9,lwf,2,5,2,300,1,0.0033333333333333335,2.6407470703125,1.6689300537109375e-06
9,lwf,2,5,3,300,102,0.34,2.6407470703125,1.6689300537109375e-06
9,lwf,2,5,4,200,174,0.87,2.6407470703125,1.6689300537109375e-06
9,lwf,2,5,5,150,72,0.48,2.6407470703125,1.6689300537109375e-06
9,ewc,2,1,1,250,245,0.98,4.28602147102356,2.1457672119140625e-06
9,ewc,2,2,1,250,0,0.0,4.573368310928345,2.1457672119140625e-06
9,ewc,2,2,2,300,298,0.9933333333333333,4.573368310928345,2.1457672119140625e-06
9,ewc,2,3,1,250,0,0.0,4.487944602966309,1.9073486328125e-06
9,ewc,2,3,2,300,78,0.26,4.487944602966309,1.9073486328125e-06
9,ewc,2,3,3,300,297,0.99,4.487944602966309,1.9073486328125e-06
9,ewc,2,4,1,250,0,0.0,4.526453018188477,2.384185791015625e-06
9,ewc,2,4,2,300,0,0.0,4.526453018188477,2.384185791015625e-06
9,ewc,2,4,3,300,0,0.0,4.526453018188477,2.384185791015625e-06
9,ewc,2,4,4,200,196,0.98,4.526453018188477,2.384185791015625e-06
9,ewc,2,5,1,250,0,0.0,4.526800155639648,1.9073486328125e-06
9,ewc,2,5,2,300,0,0.0,4.526800155639648,1.9073486328125e-06
9,ewc,2,5,3,300,0,0.0,4.526800155639648,1.9073486328125e-06
9,ewc,2,5,4,200,0,0.0,4.526800155639648,1.9073486328125e-06
9,ewc,2,5,5,150,148,0.9866666666666667,4.526800155639648,1.9073486328125e-06
9,offline,3,5,1,250,208,0.832,4.526800155639648,1.9073486328125e-06
9,offline,3,5,2,300,293,0.9766666666666667,4.526800155639648,1.9073486328125e-06
9,offline,3,5,3,300,203,0.6766666666666666,4.526800155639648,1.9073486328125e-06
9,offline,3,5,4,200,154,0.77,4.526800155639648,1.9073486328125e-06
9,offline,3,5,5,150,147,0.98,4.526800155639648,1.9073486328125e-06
9,none,3,1,1,250,245,0.98,2.0880281925201416,2.1457672119140625e-06
9,none,3,2,1,250,170,0.68,2.608518362045288,1.6689300537109375e-06
9,none,3,2,2,300,294,0.98,2.608518362045288,1.6689300537109375e-06
9,none,3,3,1,250,2,0.008,2.6326184272766113,1.6689300537109375e-06
9,none,3,3,2,300,36,0.12,2.6326184272766113,1.6689300537109375e-06
9,none,3,3,3,300,297,0.99,2.6326184272766113,1.6689300537109375e-06
9,none,3,4,1,250,0,0.0,2.618478775024414,2.1457672119140625e-06
9,none,3,4,2,300,5,0.016666666666666666,2.618478775024414,2.1457672119140625e-06
9,none,3,4,3,300,138,0.46,2.618478775024414,2.1457672119140625e-06
9,none,3,4,4,200,196,0.98,2.618478775024414,2.1457672119140625e-06
9,none,3,5,1,250,0,0.0,2.6124424934387207,1.6689300537109375e-06
9,none,3,5,2,300,1,0.0033333333333333335,2.6124424934387207,1.6689300537109375e-06
9,none,3,5,3,300,102,0.34,2.6124424934387207,1.6689300537109375e-06
9,none,3,5,4,200,174,0.87,2.6124424934387207,1.6689300537109375e-06
9,none,3,5,5,150,72,0.48,2.6124424934387207,1.6689300537109375e-06
9,exact,3,1,1,250,245,0.98,2.053431510925293,1.9073486328125e-06
9,exact,3,2,1,250,245,0.98,4.23719048500061,2.1457672119140625e-06
9,exact,3,2,2,300,283,0.9433333333333334,4.23719048500061,2.1457672119140625e-06
9,exact,3,3,1,250,241,0.964,4.2845618724823,1.1920928955078125e-06
9,exact,3,3,2,300,279,0.93,4.2845618724823,1.1920928955078125e-06
9,exact,3,3,3,300,141,0.47,4.2845618724823,1.1920928955078125e-06
9,exact,3,4,1,250,232,0.928,4.255998611450195,1.6689300537109375e-06
9,exact,3,4,2,300,285,0.95,4.255998611450195,1.6689300537109375e-06
9,exact,3,4,3,300,138,0.46,4.255998611450195,1.6689300537109375e-06
9,exact,3,4,4,200,164,0.82,4.255998611450195,1.6689300537109375e-06
9,exact,3,5,1,250,233,0.932,4.309770584106445,2.1457672119140625e-06
9,exact,3,5,2,300,282,0.94,4.309770584106445,2.1457672119140625e-06
9,exact,3,5,3,300,138,0.46,4.309770584106445,2.1457672119140625e-06
9,exact,3,5,4,200,161,0.805,4.309770584106445,2.1457672119140625e-06
9,exact,3,5,5,150,121,0.8066666666666666,4.309770584106445,2.1457672119140625e-06
9,mp-gan,3,1,1,250,246,0.984,2.0363869667053223,27.637344121932983
9,mp-gan,3,2,1,250,192,0.768,4.2149498462677,27.588587522506714
9,mp-gan,3,2,2,300,294,0.98,4.2149498462677,27.588587522506714
9,mp-gan,3,3,1,250,84,0.336,4.24927020072937,27.66839575767517
9,mp-gan,3,3,2,300,276,0.92,4.24927020072937,27.66839575767517
9,mp-gan,3,3,3,300,295,0.9833333333333333,4.24927020072937,27.66839575767517
9,mp-gan,3,4,1,250,61,0.244,4.297487020492554,27.723199129104614
9,mp-gan,3,4,2,300,224,0.7466666666666667,4.297487020492554,27.723199129104614
9,mp-gan,3,4,3,300,276,0.92,4.297487020492554,27.723199129104614
9,mp-gan,3,4,4,200,192,0.96,4.297487020492554,27.723199129104614
9,mp-gan,3,5,1,250,46,0.184,4.262035608291626,27.715729475021362
9,mp-gan,3,5,2,300,239,0.7966666666666666,4.262035608291626,27.715729475021362
9,mp-gan,3,5,3,300,240,0.8,4.262035608291626,27.715729475021362
9,mp-gan,3,5,4,200,181,0.905,4.262035608291626,27.715729475021362
9,mp-gan,3,5,5,150,127,0.8466666666666667,4.262035608291626,27.715729475021362
9,mp-wgan,3,1,1,250,246,0.984,2.055729627609253,52.9587345123291
9,mp-wgan,3,2,1,250,46,0.184,4.228166341781616,54.33526086807251
9,mp-wgan,3,2,2,300,297,0.99,4.228166341781616,54.33526086807251
9,mp-wgan,3,3,1,250,8,0.032,4.250061750411987,49.062711000442505
9,mp-wgan,3,3,2,300,171,0.57,4.250061750411987,49.062711000442505
9,mp-wgan,3,3,3,300,297,0.99,4.250061750411987,49.062711000442505
9,mp-wgan,3,4,1,250,0,0.0,4.193828344345093,51.007084131240845
9,mp-wgan,3,4,2,300,19,0.06333333333333334,4.193828344345093,51.007084131240845
9,mp-wgan,3,4,3,300,251,0.8366666666666667,4.193828344345093,51.007084131240845
9,mp-wgan,3,4,4,200,170,0.85,4.193828344345093,51.007084131240845
9,mp-wgan,3,5,1,250,0,0.0,4.241220474243164,54.303473234176636
