task_order, method, cmd, train_session, task_index, no_of_test, no_of_correct_prediction, accuracy, solver_training_time, generator_training_time
2,sg-cwgan,2,3,1,100,25,0.25,11.083370685577393,472.9705946445465
2,sg-cwgan,2,3,2,1150,1112,0.9669565217391304,11.083370685577393,472.9705946445465
2,sg-cwgan,2,3,3,350,347,0.9914285714285714,11.083370685577393,472.9705946445465
2,sg-cwgan,2,4,1,100,10,0.1,10.93377137184143,472.28050994873047
2,sg-cwgan,2,4,2,1150,1001,0.8704347826086957,10.93377137184143,472.28050994873047
2,sg-cwgan,2,4,3,350,307,0.8771428571428571,10.93377137184143,472.28050994873047
2,sg-cwgan,2,4,4,300,291,0.97,10.93377137184143,472.28050994873047
2,sg-cwgan,2,5,1,100,13,0.13,11.223995447158813,472.36221981048584
2,sg-cwgan,2,5,2,1150,1004,0.8730434782608696,11.223995447158813,472.36221981048584
2,sg-cwgan,2,5,3,350,315,0.9,11.223995447158813,472.36221981048584
2,sg-cwgan,2,5,4,300,291,0.97,11.223995447158813,472.36221981048584
2,sg-cwgan,2,5,5,1100,1092,0.9927272727272727,11.223995447158813,472.36221981048584
2,lwf,2,1,1,100,100,1.0,7.766237735748291,0.0
2,lwf,2,2,1,100,0,0.0,7.852007627487183,0.0
2,lwf,2,2,2,1150,1150,1.0,7.852007627487183,0.0
2,lwf,2,3,1,100,0,0.0,7.991636514663696,0.0
2,lwf,2,3,2,1150,1092,0.9495652173913044,7.991636514663696,0.0
2,lwf,2,3,3,350,347,0.9914285714285714,7.991636514663696,0.0
2,lwf,2,4,1,100,0,0.0,8.010584592819214,0.0
2,lwf,2,4,2,1150,843,0.7330434782608696,8.010584592819214,0.0
2,lwf,2,4,3,350,260,0.7428571428571429,8.010584592819214,0.0
2,lwf,2,4,4,300,300,1.0,8.010584592819214,0.0
2,lwf,2,5,1,100,0,0.0,7.973682403564453,0.0
2,lwf,2,5,2,1150,907,0.788695652173913,7.973682403564453,0.0
2,lwf,2,5,3,350,249,0.7114285714285714,7.973682403564453,0.0
2,lwf,2,5,4,300,282,0.94,7.973682403564453,0.0
2,lwf,2,5,5,1100,1093,0.9936363636363637,7.973682403564453,0.0
2,ewc,2,1,1,100,99,0.99,26.196966886520386,0.0
2,ewc,2,2,1,100,0,0.0,26.3066725730896,0.0
2,ewc,2,2,2,1150,1150,1.0,26.3066725730896,0.0
2,ewc,2,3,1,100,0,0.0,26.146102905273438,0.0
2,ewc,2,3,2,1150,0,0.0,26.146102905273438,0.0
2,ewc,2,3,3,350,348,0.9942857142857143,26.146102905273438,0.0
2,ewc,2,4,1,100,0,0.0,26.32362675666809,0.0
2,ewc,2,4,2,1150,0,0.0,26.32362675666809,0.0
2,ewc,2,4,3,350,0,0.0,26.32362675666809,0.0
2,ewc,2,4,4,300,300,1.0,26.32362675666809,0.0
2,ewc,2,5,1,100,0,0.0,26.2508225440979,0.0
2,ewc,2,5,2,1150,0,0.0,26.2508225440979,0.0
2,ewc,2,5,3,350,0,0.0,26.2508225440979,0.0
2,ewc,2,5,4,300,0,0.0,26.2508225440979,0.0
2,ewc,2,5,5,1100,1093,0.9936363636363637,26.2508225440979,0.0
2,offline,3,5,1,100,67,0.67,26.2508225440979,0.0
2,offline,3,5,2,1150,993,0.8634782608695653,26.2508225440979,0.0
2,offline,3,5,3,350,320,0.9142857142857143,26.2508225440979,0.0
2,offline,3,5,4,300,274,0.9133333333333333,26.2508225440979,0.0
2,offline,3,5,5,1100,1092,0.9927272727272727,26.2508225440979,0.0
2,none,3,1,1,100,100,1.0,7.903867244720459,0.0
2,none,3,2,1,100,0,0.0,7.608659505844116,0.0
2,none,3,2,2,1150,1150,1.0,7.608659505844116,0.0
2,none,3,3,1,100,0,0.0,7.6126484870910645,0.0
2,none,3,3,2,1150,0,0.0,7.6126484870910645,0.0
2,none,3,3,3,350,349,0.9971428571428571,7.6126484870910645,0.0
2,none,3,4,1,100,0,0.0,7.406200170516968,0.0
2,none,3,4,2,1150,0,0.0,7.406200170516968,0.0
2,none,3,4,3,350,0,0.0,7.406200170516968,0.0
2,none,3,4,4,300,300,1.0,7.406200170516968,0.0
2,none,3,5,1,100,0,0.0,7.5308661460876465,0.0
2,none,3,5,2,1150,0,0.0,7.5308661460876465,0.0
2,none,3,5,3,350,0,0.0,7.5308661460876465,0.0
2,none,3,5,4,300,0,0.0,7.5308661460876465,0.0
2,none,3,5,5,1100,1093,0.9936363636363637,7.5308661460876465,0.0
2,exact,3,1,1,100,100,1.0,7.702407360076904,0.0
2,exact,3,2,1,100,82,0.82,10.003257513046265,0.0
2,exact,3,2,2,1150,993,0.8634782608695653,10.003257513046265,0.0
2,exact,3,3,1,100,70,0.7,10.065101146697998,0.0
2,exact,3,3,2,1150,1008,0.8765217391304347,10.065101146697998,0.0
2,exact,3,3,3,350,348,0.9942857142857143,10.065101146697998,0.0
2,exact,3,4,1,100,75,0.75,9.938430070877075,0.0
2,exact,3,4,2,1150,991,0.8617391304347826,9.938430070877075,0.0
2,exact,3,4,3,350,318,0.9085714285714286,9.938430070877075,0.0
2,exact,3,4,4,300,282,0.94,9.938430070877075,0.0
2,exact,3,5,1,100,43,0.43,9.934438228607178,0.0
2,exact,3,5,2,1150,1079,0.9382608695652174,9.934438228607178,0.0
2,exact,3,5,3,350,325,0.9285714285714286,9.934438228607178,0.0
2,exact,3,5,4,300,265,0.8833333333333333,9.934438228607178,0.0
2,exact,3,5,5,1100,1092,0.9927272727272727,9.934438228607178,0.0
2,mp-gan,3,1,1,100,99,0.99,7.893897294998169,91.06954002380371
2,mp-gan,3,2,1,100,33,0.33,11.103317260742188,91.3308424949646
2,mp-gan,3,2,2,1150,1102,0.9582608695652174,11.103317260742188,91.3308424949646
2,mp-gan,3,3,1,100,39,0.39,11.18509817123413,100.79553985595703
2,mp-gan,3,3,2,1150,1078,0.9373913043478261,11.18509817123413,100.79553985595703
2,mp-gan,3,3,3,350,83,0.23714285714285716,11.18509817123413,100.79553985595703
2,mp-gan,3,4,1,100,33,0.33,11.10830307006836,98.34110236167908
2,mp-gan,3,4,2,1150,867,0.7539130434782608,11.10830307006836,98.34110236167908
2,mp-gan,3,4,3,350,0,0.0,11.10830307006836,98.34110236167908
2,mp-gan,3,4,4,300,224,0.7466666666666667,11.10830307006836,98.34110236167908
2,mp-gan,3,5,1,100,35,0.35,10.959697961807251,102.0372211933136
2,mp-gan,3,5,2,1150,867,0.7539130434782608,10.959697961807251,102.0372211933136
2,mp-gan,3,5,3,350,44,0.12571428571428572,10.959697961807251,102.0372211933136
2,mp-gan,3,5,4,300,54,0.18,10.959697961807251,102.0372211933136
2,mp-gan,3,5,5,1100,703,0.639090909090909,10.959697961807251,102.0372211933136
2,mp-wgan,3,1,1,100,100,1.0,7.857993125915527,177.19031262397766
2,mp-wgan,3,2,1,100,23,0.23,11.812421321868896,186.67946600914001
2,mp-wgan,3,2,2,1150,1149,0.9991304347826087,11.812421321868896,186.67946600914001
2,mp-wgan,3,3,1,100,20,0.2,11.010562419891357,182.97284722328186
2,mp-wgan,3,3,2,1150,1124,0.9773913043478261,11.010562419891357,182.97284722328186
2,mp-wgan,3,3,3,350,347,0.9914285714285714,11.010562419891357,182.97284722328186
2,mp-wgan,3,4,1,100,2,0.02,11.293808698654175,175.22057700157166
2,mp-wgan,3,4,2,1150,889,0.7730434782608696,11.293808698654175,175.22057700157166
2,mp-wgan,3,4,3,350,305,0.8714285714285714,11.293808698654175,175.22057700157166
2,mp-wgan,3,4,4,300,293,0.9766666666666667,11.293808698654175,175.22057700157166
2,mp-wgan,3,5,1,100,4,0.04,10.86296010017395,175.83294081687927
2,mp-wgan,3,5,2,1150,891,0.7747826086956522,10.86296010017395,175.83294081687927
2,mp-wgan,3,5,3,350,311,0.8885714285714286,10.86296010017395,175.83294081687927
2,mp-wgan,3,5,4,300,291,0.97,10.86296010017395,175.83294081687927
2,mp-wgan,3,5,5,1100,1093,0.9936363636363637,10.86296010017395,175.83294081687927
2,sg-cgan,3,1,1,100,99,0.99,8.00858998298645,274.06832480430603
2,sg-cgan,3,2,1,100,25,0.25,10.978646993637085,542.1017844676971
2,sg-cgan,3,2,2,1150,1150,1.0,10.978646993637085,542.1017844676971
2,sg-cgan,3,3,1,100,27,0.27,10.883903741836548,543.0701942443848
2,sg-cgan,3,3,2,1150,1132,0.9843478260869565,10.883903741836548,543.0701942443848
2,sg-cgan,3,3,3,350,347,0.9914285714285714,10.883903741836548,543.0701942443848
2,sg-cgan,3,4,1,100,27,0.27,10.90883493423462,549.2609391212463
2,sg-cgan,3,4,2,1150,1071,0.931304347826087,10.90883493423462,549.2609391212463
2,sg-cgan,3,4,3,350,313,0.8942857142857142,10.90883493423462,549.2609391212463
2,sg-cgan,3,4,4,300,283,0.9433333333333334,10.90883493423462,549.2609391212463
2,sg-cgan,3,5,1,100,23,0.23,11.197066068649292,551.2711262702942
2,sg-cgan,3,5,2,1150,1075,0.9347826086956522,11.197066068649292,551.2711262702942
2,sg-cgan,3,5,3,350,310,0.8857142857142857,11.197066068649292,551.2711262702942
2,sg-cgan,3,5,4,300,280,0.9333333333333333,11.197066068649292,551.2711262702942
2,sg-cgan,3,5,5,1100,1092,0.9927272727272727,11.197066068649292,551.2711262702942
2,sg-cwgan,3,1,1,100,100,1.0,7.708393096923828,420.7023057937622
2,sg-cwgan,3,2,1,100,22,0.22,10.993610620498657,725.7368657588959
2,sg-cwgan,3,2,2,1150,1150,1.0,10.993610620498657,725.7368657588959
2,sg-cwgan,3,3,1,100,45,0.45,10.857970714569092,722.128514289856
2,sg-cwgan,3,3,2,1150,1088,0.9460869565217391,10.857970714569092,722.128514289856
2,sg-cwgan,3,3,3,350,348,0.9942857142857143,10.857970714569092,722.128514289856
2,sg-cwgan,3,4,1,100,27,0.27,10.789156675338745,716.8576040267944
2,sg-cwgan,3,4,2,1150,1019,0.8860869565217391,10.789156675338745,716.8576040267944
2,sg-cwgan,3,4,3,350,308,0.88,10.789156675338745,716.8576040267944
2,sg-cwgan,3,4,4,300,291,0.97,10.789156675338745,716.8576040267944
2,sg-cwgan,3,5,1,100,24,0.24,10.890886306762695,712.9630138874054
2,sg-cwgan,3,5,2,1150,1014,0.8817391304347826,10.890886306762695,712.9630138874054
2,sg-cwgan,3,5,3,350,304,0.8685714285714285,10.890886306762695,712.9630138874054
2,sg-cwgan,3,5,4,300,290,0.9666666666666667,10.890886306762695,712.9630138874054
2,sg-cwgan,3,5,5,1100,1093,0.9936363636363637,10.890886306762695,712.9630138874054
2,lwf,3,1,1,100,100,1.0,7.681464672088623,0.0
2,lwf,3,2,1,100,0,0.0,7.787181377410889,0.0
2,lwf,3,2,2,1150,1150,1.0,7.787181377410889,0.0
2,lwf,3,3,1,100,0,0.0,8.036516189575195,0.0
2,lwf,3,3,2,1150,1092,0.9495652173913044,8.036516189575195,0.0
2,lwf,3,3,3,350,347,0.9914285714285714,8.036516189575195,0.0
2,lwf,3,4,1,100,0,0.0,8.051474332809448,0.0
2,lwf,3,4,2,1150,843,0.7330434782608696,8.051474332809448,0.0
2,lwf,3,4,3,350,260,0.7428571428571429,8.051474332809448,0.0
2,lwf,3,4,4,300,300,1.0,8.051474332809448,0.0
2,lwf,3,5,1,100,0,0.0,7.911849498748779,0.0
2,lwf,3,5,2,1150,907,0.788695652173913,7.911849498748779,0.0
2,lwf,3,5,3,350,249,0.7114285714285714,7.911849498748779,0.0
2,lwf,3,5,4,300,282,0.94,7.911849498748779,0.0
2,lwf,3,5,5,1100,1093,0.9936363636363637,7.911849498748779,0.0
2,ewc,3,1,1,100,99,0.99,26.83426332473755,0.0
2,ewc,3,2,1,100,0,0.0,26.518108129501343,0.0
2,ewc,3,2,2,1150,1150,1.0,26.518108129501343,0.0
2,ewc,3,3,1,100,0,0.0,26.46325445175171,0.0
2,ewc,3,3,2,1150,0,0.0,26.46325445175171,0.0
2,ewc,3,3,3,350,348,0.9942857142857143,26.46325445175171,0.0
2,ewc,3,4,1,100,0,0.0,26.050358533859253,0.0
2,ewc,3,4,2,1150,0,0.0,26.050358533859253,0.0
2,ewc,3,4,3,350,0,0.0,26.050358533859253,0.0
2,ewc,3,4,4,300,300,1.0,26.050358533859253,0.0
2,ewc,3,5,1,100,0,0.0,26.43532919883728,0.0
2,ewc,3,5,2,1150,0,0.0,26.43532919883728,0.0
2,ewc,3,5,3,350,0,0.0,26.43532919883728,0.0
2,ewc,3,5,4,300,0,0.0,26.43532919883728,0.0
2,ewc,3,5,5,1100,1093,0.9936363636363637,26.43532919883728,0.0
3,offline,0,None,1,100,28,0.28,None,None
3,offline,0,None,2,1450,1441,0.9937931034482759,None,None
3,offline,0,None,3,500,476,0.952,None,None
3,offline,0,None,4,550,547,0.9945454545454545,None,None
3,offline,0,None,5,350,313,0.8942857142857142,None,None
3,none,0,1,1,100,100,1.0,7.886915922164917,0.0
3,none,0,2,1,100,0,0.0,7.222691059112549,0.0
3,none,0,2,2,1450,1450,1.0,7.222691059112549,0.0
3,none,0,3,1,100,0,0.0,7.237651586532593,0.0
3,none,0,3,2,1450,0,0.0,7.237651586532593,0.0
3,none,0,3,3,500,492,0.984,7.237651586532593,0.0
3,none,0,4,1,100,0,0.0,7.6186323165893555,0.0
3,none,0,4,2,1450,0,0.0,7.6186323165893555,0.0
3,none,0,4,3,500,0,0.0,7.6186323165893555,0.0
3,none,0,4,4,550,550,1.0,7.6186323165893555,0.0
3,none,0,5,1,100,0,0.0,7.3363871574401855,0.0
3,none,0,5,2,1450,0,0.0,7.3363871574401855,0.0
3,none,0,5,3,500,0,0.0,7.3363871574401855,0.0
3,none,0,5,4,550,0,0.0,7.3363871574401855,0.0
3,none,0,5,5,350,350,1.0,7.3363871574401855,0.0
3,exact,0,1,1,100,100,1.0,7.813637733459473,0.0
3,exact,0,2,1,100,99,0.99,10.041152238845825,0.0
3,exact,0,2,2,1450,1448,0.9986206896551724,10.041152238845825,0.0
3,exact,0,3,1,100,45,0.45,9.883577585220337,0.0
3,exact,0,3,2,1450,1447,0.9979310344827587,9.883577585220337,0.0
3,exact,0,3,3,500,438,0.876,9.883577585220337,0.0
3,exact,0,4,1,100,32,0.32,9.877593755722046,0.0
3,exact,0,4,2,1450,1409,0.9717241379310345,9.877593755722046,0.0
3,exact,0,4,3,500,456,0.912,9.877593755722046,0.0
3,exact,0,4,4,550,549,0.9981818181818182,9.877593755722046,0.0
3,exact,0,5,1,100,95,0.95,10.00126314163208,0.0
3,exact,0,5,2,1450,1441,0.9937931034482759,10.00126314163208,0.0
3,exact,0,5,3,500,136,0.272,10.00126314163208,0.0
3,exact,0,5,4,550,547,0.9945454545454545,10.00126314163208,0.0
3,exact,0,5,5,350,340,0.9714285714285714,10.00126314163208,0.0
3,mp-gan,0,1,1,100,100,1.0,7.764243125915527,22.36122226715088
3,mp-gan,0,2,1,100,99,0.99,10.606645345687866,21.951318979263306
3,mp-gan,0,2,2,1450,1450,1.0,10.606645345687866,21.951318979263306
3,mp-gan,0,3,1,100,43,0.43,10.902852773666382,21.60823392868042
3,mp-gan,0,3,2,1450,1448,0.9986206896551724,10.902852773666382,21.60823392868042
3,mp-gan,0,3,3,500,412,0.824,10.902852773666382,21.60823392868042
3,mp-gan,0,4,1,100,41,0.41,10.751258134841919,21.913418531417847
3,mp-gan,0,4,2,1450,1239,0.8544827586206897,10.751258134841919,21.913418531417847
3,mp-gan,0,4,3,500,279,0.558,10.751258134841919,21.913418531417847
3,mp-gan,0,4,4,550,549,0.9981818181818182,10.751258134841919,21.913418531417847
3,mp-gan,0,5,1,100,38,0.38,10.64952802658081,21.98123812675476
3,mp-gan,0,5,2,1450,1196,0.8248275862068966,10.64952802658081,21.98123812675476
3,mp-gan,0,5,3,500,81,0.162,10.64952802658081,21.98123812675476
3,mp-gan,0,5,4,550,548,0.9963636363636363,10.64952802658081,21.98123812675476
3,mp-gan,0,5,5,350,342,0.9771428571428571,10.64952802658081,21.98123812675476
3,mp-wgan,0,1,1,100,99,0.99,7.696425199508667,39.65897870063782
3,mp-wgan,0,2,1,100,98,0.98,10.699392080307007,39.304927825927734
3,mp-wgan,0,2,2,1450,1449,0.9993103448275862,10.699392080307007,39.304927825927734
3,mp-wgan,0,3,1,100,39,0.39,10.70537781715393,39.64202404022217
3,mp-wgan,0,3,2,1450,1449,0.9993103448275862,10.70537781715393,39.64202404022217
3,mp-wgan,0,3,3,500,431,0.862,10.70537781715393,39.64202404022217
3,mp-wgan,0,4,1,100,51,0.51,10.6345694065094,39.21217322349548
3,mp-wgan,0,4,2,1450,1439,0.9924137931034482,10.6345694065094,39.21217322349548
3,mp-wgan,0,4,3,500,314,0.628,10.6345694065094,39.21217322349548
3,mp-wgan,0,4,4,550,549,0.9981818181818182,10.6345694065094,39.21217322349548
3,mp-wgan,0,5,1,100,63,0.63,10.811097145080566,39.98510766029358
3,mp-wgan,0,5,2,1450,1438,0.9917241379310345,10.811097145080566,39.98510766029358
3,mp-wgan,0,5,3,500,111,0.222,10.811097145080566,39.98510766029358
3,mp-wgan,0,5,4,550,549,0.9981818181818182,10.811097145080566,39.98510766029358
3,mp-wgan,0,5,5,350,344,0.9828571428571429,10.811097145080566,39.98510766029358
3,sg-cgan,0,1,1,100,99,0.99,7.603672504425049,70.94533920288086
3,sg-cgan,0,2,1,100,97,0.97,10.630581378936768,139.25971341133118
3,sg-cgan,0,2,2,1450,1450,1.0,10.630581378936768,139.25971341133118
3,sg-cgan,0,3,1,100,40,0.4,10.875925540924072,138.48578119277954
3,sg-cgan,0,3,2,1450,1398,0.9641379310344828,10.875925540924072,138.48578119277954
3,sg-cgan,0,3,3,500,391,0.782,10.875925540924072,138.48578119277954
3,sg-cgan,0,4,1,100,35,0.35,10.860965013504028,141.62040162086487
3,sg-cgan,0,4,2,1450,1056,0.7282758620689656,10.860965013504028,141.62040162086487
3,sg-cgan,0,4,3,500,392,0.784,10.860965013504028,141.62040162086487
3,sg-cgan,0,4,4,550,549,0.9981818181818182,10.860965013504028,141.62040162086487
3,sg-cgan,0,5,1,100,37,0.37,10.75424313545227,139.64867162704468
3,sg-cgan,0,5,2,1450,1088,0.7503448275862069,10.75424313545227,139.64867162704468
3,sg-cgan,0,5,3,500,137,0.274,10.75424313545227,139.64867162704468
3,sg-cgan,0,5,4,550,416,0.7563636363636363,10.75424313545227,139.64867162704468
3,sg-cgan,0,5,5,350,345,0.9857142857142858,10.75424313545227,139.64867162704468
3,sg-cwgan,0,1,1,100,99,0.99,7.604669809341431,111.65351343154907
3,sg-cwgan,0,2,1,100,99,0.99,10.615621089935303,219.5889675617218
3,sg-cwgan,0,2,2,1450,1450,1.0,10.615621089935303,219.5889675617218
3,sg-cwgan,0,3,1,100,38,0.38,10.803119897842407,220.45365500450134
3,sg-cwgan,0,3,2,1450,1443,0.9951724137931034,10.803119897842407,220.45365500450134
3,sg-cwgan,0,3,3,500,433,0.866,10.803119897842407,220.45365500450134
3,sg-cwgan,0,4,1,100,5,0.05,10.825061321258545,219.7056541442871
3,sg-cwgan,0,4,2,1450,1404,0.9682758620689655,10.825061321258545,219.7056541442871
3,sg-cwgan,0,4,3,500,343,0.686,10.825061321258545,219.7056541442871
3,sg-cwgan,0,4,4,550,550,1.0,10.825061321258545,219.7056541442871
3,sg-cwgan,0,5,1,100,10,0.1,10.990615129470825,220.1484718322754
3,sg-cwgan,0,5,2,1450,1239,0.8544827586206897,10.990615129470825,220.1484718322754
3,sg-cwgan,0,5,3,500,38,0.076,10.990615129470825,220.1484718322754
3,sg-cwgan,0,5,4,550,550,1.0,10.990615129470825,220.1484718322754
3,sg-cwgan,0,5,5,350,349,0.9971428571428571,10.990615129470825,220.1484718322754
3,lwf,0,1,1,100,100,1.0,7.73632025718689,0.0
3,lwf,0,2,1,100,99,0.99,7.792169570922852,0.0
3,lwf,0,2,2,1450,1450,1.0,7.792169570922852,0.0
3,lwf,0,3,1,100,1,0.01,7.842034578323364,0.0
3,lwf,0,3,2,1450,1441,0.9937931034482759,7.842034578323364,0.0
3,lwf,0,3,3,500,477,0.954,7.842034578323364,0.0
3,lwf,0,4,1,100,0,0.0,8.157191753387451,0.0
3,lwf,0,4,2,1450,891,0.6144827586206897,8.157191753387451,0.0
3,lwf,0,4,3,500,463,0.926,8.157191753387451,0.0
3,lwf,0,4,4,550,550,1.0,8.157191753387451,0.0
3,lwf,0,5,1,100,0,0.0,8.01656699180603,0.0
3,lwf,0,5,2,1450,856,0.5903448275862069,8.01656699180603,0.0
3,lwf,0,5,3,500,105,0.21,8.01656699180603,0.0
3,lwf,0,5,4,550,404,0.7345454545454545,8.01656699180603,0.0
3,lwf,0,5,5,350,348,0.9942857142857143,8.01656699180603,0.0
3,ewc,0,1,1,100,99,0.99,26.34955859184265,0.0
3,ewc,0,2,1,100,0,0.0,25.94464135169983,0.0
3,ewc,0,2,2,1450,1450,1.0,25.94464135169983,0.0
3,ewc,0,3,1,100,0,0.0,26.03539729118347,0.0
3,ewc,0,3,2,1450,0,0.0,26.03539729118347,0.0
3,ewc,0,3,3,500,492,0.984,26.03539729118347,0.0
3,ewc,0,4,1,100,0,0.0,26.272762298583984,0.0
3,ewc,0,4,2,1450,0,0.0,26.272762298583984,0.0
3,ewc,0,4,3,500,0,0.0,26.272762298583984,0.0
3,ewc,0,4,4,550,550,1.0,26.272762298583984,0.0
3,ewc,0,5,1,100,0,0.0,26.264784336090088,0.0
3,ewc,0,5,2,1450,0,0.0,26.264784336090088,0.0
3,ewc,0,5,3,500,0,0.0,26.264784336090088,0.0
3,ewc,0,5,4,550,0,0.0,26.264784336090088,0.0
3,ewc,0,5,5,350,348,0.9942857142857143,26.264784336090088,0.0
3,offline,1,5,1,100,28,0.28,26.264784336090088,0.0
3,offline,1,5,2,1450,1441,0.9937931034482759,26.264784336090088,0.0
3,offline,1,5,3,500,476,0.952,26.264784336090088,0.0
3,offline,1,5,4,550,547,0.9945454545454545,26.264784336090088,0.0
3,offline,1,5,5,350,313,0.8942857142857142,26.264784336090088,0.0
3,none,1,1,1,100,100,1.0,7.724349498748779,0.0
3,none,1,2,1,100,0,0.0,7.3094587326049805,0.0
3,none,1,2,2,1450,1450,1.0,7.3094587326049805,0.0
3,none,1,3,1,100,0,0.0,7.230668067932129,0.0
3,none,1,3,2,1450,0,0.0,7.230668067932129,0.0
3,none,1,3,3,500,492,0.984,7.230668067932129,0.0
3,none,1,4,1,100,0,0.0,7.504936218261719,0.0
3,none,1,4,2,1450,0,0.0,7.504936218261719,0.0
3,none,1,4,3,500,0,0.0,7.504936218261719,0.0
3,none,1,4,4,550,550,1.0,7.504936218261719,0.0
3,none,1,5,1,100,0,0.0,7.261587381362915,0.0
3,none,1,5,2,1450,0,0.0,7.261587381362915,0.0
3,none,1,5,3,500,0,0.0,7.261587381362915,0.0
3,none,1,5,4,550,0,0.0,7.261587381362915,0.0
3,none,1,5,5,350,350,1.0,7.261587381362915,0.0
3,exact,1,1,1,100,100,1.0,7.698419094085693,0.0
3,exact,1,2,1,100,99,0.99,9.891555547714233,0.0
3,exact,1,2,2,1450,1448,0.9986206896551724,9.891555547714233,0.0
3,exact,1,3,1,100,45,0.45,9.94142198562622,0.0
3,exact,1,3,2,1450,1447,0.9979310344827587,9.94142198562622,0.0
3,exact,1,3,3,500,438,0.876,9.94142198562622,0.0
3,exact,1,4,1,100,32,0.32,9.813764095306396,0.0
3,exact,1,4,2,1450,1409,0.9717241379310345,9.813764095306396,0.0
3,exact,1,4,3,500,456,0.912,9.813764095306396,0.0
3,exact,1,4,4,550,549,0.9981818181818182,9.813764095306396,0.0
3,exact,1,5,1,100,95,0.95,9.945412397384644,0.0
3,exact,1,5,2,1450,1441,0.9937931034482759,9.945412397384644,0.0
3,exact,1,5,3,500,136,0.272,9.945412397384644,0.0
3,exact,1,5,4,550,547,0.9945454545454545,9.945412397384644,0.0
3,exact,1,5,5,350,340,0.9714285714285714,9.945412397384644,0.0
3,mp-gan,1,1,1,100,99,0.99,7.696424722671509,24.438667058944702
3,mp-gan,1,2,1,100,99,0.99,10.705380916595459,25.039062023162842
3,mp-gan,1,2,2,1450,1450,1.0,10.705380916595459,25.039062023162842
3,mp-gan,1,3,1,100,59,0.59,10.805113792419434,24.931352138519287
3,mp-gan,1,3,2,1450,1442,0.9944827586206897,10.805113792419434,24.931352138519287
3,mp-gan,1,3,3,500,384,0.768,10.805113792419434,24.931352138519287
3,mp-gan,1,4,1,100,48,0.48,10.736296892166138,24.619184255599976
3,mp-gan,1,4,2,1450,861,0.5937931034482758,10.736296892166138,24.619184255599976
3,mp-gan,1,4,3,500,375,0.75,10.736296892166138,24.619184255599976
3,mp-gan,1,4,4,550,550,1.0,10.736296892166138,24.619184255599976
3,mp-gan,1,5,1,100,43,0.43,10.617616653442383,25.29438042640686
3,mp-gan,1,5,2,1450,829,0.5717241379310345,10.617616653442383,25.29438042640686
3,mp-gan,1,5,3,500,141,0.282,10.617616653442383,25.29438042640686
3,mp-gan,1,5,4,550,550,1.0,10.617616653442383,25.29438042640686
3,mp-gan,1,5,5,350,112,0.32,10.617616653442383,25.29438042640686
3,mp-wgan,1,1,1,100,99,0.99,7.707395315170288,46.476754903793335
3,mp-wgan,1,2,1,100,97,0.97,10.71934461593628,45.85441708564758
3,mp-wgan,1,2,2,1450,1449,0.9993103448275862,10.71934461593628,45.85441708564758
3,mp-wgan,1,3,1,100,61,0.61,10.77619218826294,45.99404215812683
3,mp-wgan,1,3,2,1450,1450,1.0,10.77619218826294,45.99404215812683
3,mp-wgan,1,3,3,500,310,0.62,10.77619218826294,45.99404215812683
3,mp-wgan,1,4,1,100,39,0.39,10.757242202758789,45.67888593673706
3,mp-wgan,1,4,2,1450,1438,0.9917241379310345,10.757242202758789,45.67888593673706
3,mp-wgan,1,4,3,500,178,0.356,10.757242202758789,45.67888593673706
3,mp-wgan,1,4,4,550,549,0.9981818181818182,10.757242202758789,45.67888593673706
3,mp-wgan,1,5,1,100,44,0.44,10.600661039352417,45.27696204185486
3,mp-wgan,1,5,2,1450,1407,0.9703448275862069,10.600661039352417,45.27696204185486
3,mp-wgan,1,5,3,500,69,0.138,10.600661039352417,45.27696204185486
3,mp-wgan,1,5,4,550,549,0.9981818181818182,10.600661039352417,45.27696204185486
3,mp-wgan,1,5,5,350,341,0.9742857142857143,10.600661039352417,45.27696204185486
3,sg-cgan,1,1,1,100,99,0.99,7.721357345581055,79.83956241607666
